Trajectories
100
,,test2:hip_center,,,test2:hip_top,,,test2:hip_bottom,,,test2:knee,,,test2:heel,,,test2:toe,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1024,0,395.306,95.4686,-373.234,273.367,107.608,-368.191,467.838,77.6452,-392.888,330.297,-7.36708,-328.885,552.927,-68.2465,-400.43,631.593,-112.682,-404.184
1025,0,395.314,95.4749,-373.231,273.375,107.632,-368.199,467.806,77.6065,-392.974,330.366,-7.29098,-328.78,552.915,-68.2255,-400.394,631.599,-112.674,-404.125
1026,0,395.343,95.4728,-373.263,273.376,107.569,-368.227,467.894,77.7063,-392.755,330.345,-7.35699,-328.937,552.944,-68.2274,-400.39,631.621,-112.698,-404.132
1027,0,395.328,95.458,-373.315,273.393,107.571,-368.245,467.837,77.6221,-392.914,330.354,-7.36042,-328.89,552.958,-68.2765,-400.4,631.637,-112.673,-404.134
1028,0,395.343,95.4704,-373.269,273.368,107.595,-368.21,467.851,77.5916,-393.015,330.418,-7.29299,-328.826,552.934,-68.2571,-400.408,631.588,-112.697,-404.077
1029,0,395.295,95.4615,-373.25,273.374,107.604,-368.15,467.858,77.6539,-392.791,330.36,-7.33509,-328.836,552.938,-68.2545,-400.355,631.595,-112.66,-403.974
1030,0,395.293,95.4872,-373.201,273.366,107.612,-368.145,467.822,77.6704,-392.824,330.374,-7.30079,-328.812,552.922,-68.2092,-400.314,631.568,-112.615,-403.92
1031,0,395.296,95.478,-373.279,273.375,107.648,-368.14,467.81,77.6266,-392.944,330.34,-7.32236,-328.881,552.934,-68.2262,-400.301,631.564,-112.66,-403.963
1032,0,395.334,95.4987,-373.255,273.387,107.629,-368.166,467.817,77.6506,-392.939,330.426,-7.21947,-328.712,552.955,-68.2377,-400.325,631.567,-112.661,-403.951
1033,0,395.32,95.4629,-373.253,273.388,107.581,-368.215,467.854,77.6381,-392.842,330.328,-7.33909,-328.839,552.944,-68.2507,-400.304,631.572,-112.711,-403.954
1034,0,395.305,95.4457,-373.266,273.4,107.581,-368.187,468.222,78.111,-392.161,330.428,-7.256,-328.765,552.941,-68.2439,-400.299,631.592,-112.686,-403.877
1035,0,395.302,95.4969,-373.241,273.386,107.586,-368.246,467.871,77.6969,-392.865,330.315,-7.3219,-328.852,552.926,-68.2277,-400.273,631.526,-112.652,-403.805
1036,0,395.3,95.5014,-373.244,273.357,107.63,-368.18,467.869,77.6842,-392.807,330.316,-7.30316,-328.808,552.895,-68.1955,-400.182,631.543,-112.674,-403.727
1037,0,395.304,95.4722,-373.237,273.368,107.625,-368.184,467.877,77.7238,-392.745,330.323,-7.28089,-328.852,552.891,-68.2073,-400.157,631.535,-112.647,-403.683
1038,0,395.294,95.4787,-373.274,273.375,107.628,-368.232,467.774,77.5733,-393.06,330.393,-7.18375,-328.741,552.907,-68.2295,-400.187,631.535,-112.651,-403.656
1039,0,395.327,95.4868,-373.27,273.386,107.641,-368.218,467.809,77.6023,-392.942,330.35,-7.28383,-328.796,552.915,-68.1817,-400.098,631.527,-112.635,-403.609
1040,0,395.306,95.4686,-373.299,273.389,107.582,-368.215,467.809,77.5851,-393.045,330.366,-7.24445,-328.742,552.924,-68.2249,-400.116,631.505,-112.714,-403.643
1041,0,395.282,95.4737,-373.245,273.373,107.6,-368.184,467.791,77.5872,-392.916,330.314,-7.30025,-328.814,552.899,-68.2139,-400.052,631.522,-112.662,-403.463
1042,0,395.28,95.5219,-373.163,273.367,107.631,-368.144,467.814,77.6666,-392.821,330.272,-7.27214,-328.849,552.902,-68.1913,-399.977,631.516,-112.624,-403.353
1043,0,395.27,95.5078,-373.222,273.358,107.636,-368.143,467.794,77.6265,-392.919,330.274,-7.27276,-328.827,552.914,-68.1497,-399.921,631.503,-112.61,-403.272
1044,0,395.279,95.5112,-373.229,273.365,107.668,-368.157,467.84,77.698,-392.759,330.319,-7.22134,-328.716,552.943,-68.1551,-399.86,631.566,-112.655,-403.211
1045,0,395.297,95.5072,-373.278,273.38,107.65,-368.188,467.802,77.6367,-392.927,330.252,-7.30143,-328.872,552.961,-68.1682,-399.885,631.578,-112.59,-403.109
1046,0,395.316,95.4751,-373.245,273.372,107.612,-368.21,467.805,77.5521,-393.1,330.28,-7.34125,-328.909,552.962,-68.2036,-399.911,631.549,-112.682,-403.246
1047,0,395.285,95.5003,-373.227,273.361,107.604,-368.227,467.795,77.5813,-392.983,330.311,-7.24156,-328.732,552.921,-68.2488,-399.906,631.512,-112.729,-403.162
1048,0,395.268,95.475,-373.222,273.317,107.633,-368.202,467.814,77.6613,-392.85,330.312,-7.2399,-328.706,552.891,-68.2282,-399.904,631.494,-112.738,-403.162
1049,0,395.288,95.4808,-373.262,273.359,107.633,-368.175,467.818,77.6575,-392.811,330.31,-7.2429,-328.728,552.907,-68.2352,-399.845,631.506,-112.727,-403.154
1050,0,395.275,95.4963,-373.248,273.346,107.652,-368.191,467.868,77.696,-392.744,330.336,-7.22728,-328.658,552.948,-68.2127,-399.822,631.497,-112.707,-402.963
1051,0,395.3,95.5214,-373.235,273.378,107.65,-368.184,467.873,77.7137,-392.772,330.35,-7.20176,-328.661,552.962,-68.1466,-399.644,631.486,-112.73,-402.894
1052,0,395.315,95.5286,-373.266,273.38,107.651,-368.187,467.779,77.5964,-393.04,330.281,-7.27279,-328.811,552.955,-68.2256,-399.736,631.487,-112.742,-402.865
1053,0,395.302,95.4991,-373.273,273.381,107.655,-368.152,467.846,77.6493,-392.853,330.315,-7.23281,-328.693,552.941,-68.2337,-399.717,631.478,-112.809,-402.903
1054,0,395.273,95.4725,-373.221,273.328,107.615,-368.18,468.072,77.9732,-392.299,330.324,-7.19798,-328.673,552.895,-68.2394,-399.612,631.423,-112.827,-402.779
1055,0,395.271,95.501,-373.207,273.328,107.64,-368.137,467.782,77.6218,-392.788,330.261,-7.27469,-328.776,552.871,-68.259,-399.65,631.423,-112.834,-402.735
1056,0,395.271,95.5128,-373.258,273.373,107.647,-368.139,467.824,77.6552,-392.89,330.307,-7.15492,-328.653,552.911,-68.2284,-399.604,631.438,-112.808,-402.741
1057,0,395.295,95.5469,-373.223,273.377,107.65,-368.184,467.833,77.6554,-392.867,330.32,-7.20429,-328.669,552.921,-68.2262,-399.626,631.441,-112.837,-402.783
1058,0,395.311,95.5076,-373.272,273.373,107.654,-368.167,467.851,77.6364,-392.93,330.362,-7.16476,-328.632,552.883,-68.2344,-399.64,631.448,-112.829,-402.81
1059,0,395.304,95.5022,-373.264,273.356,107.622,-368.188,468.034,77.8867,-392.424,330.299,-7.24032,-328.703,552.906,-68.2731,-399.655,631.411,-112.843,-402.749
1060,0,395.279,95.4825,-373.229,273.33,107.632,-368.174,467.792,77.6088,-392.947,330.34,-7.2071,-328.677,552.901,-68.2727,-399.67,631.437,-112.813,-402.752
1061,0,395.285,95.4658,-373.193,273.349,107.575,-368.21,467.816,77.5939,-392.882,330.279,-7.24185,-328.667,552.878,-68.3096,-399.673,631.382,-112.89,-402.875
1062,0,395.274,95.4988,-373.234,273.351,107.656,-368.168,467.791,77.5942,-392.946,330.21,-7.32527,-328.822,552.864,-68.283,-399.693,631.423,-112.882,-402.86
1063,0,395.298,95.5048,-373.279,273.365,107.637,-368.196,467.813,77.6633,-392.869,330.297,-7.24721,-328.714,552.882,-68.2591,-399.714,631.426,-112.876,-402.877
1064,0,395.298,95.5079,-373.273,273.365,107.633,-368.171,467.815,77.6384,-392.897,330.326,-7.18454,-328.67,552.899,-68.275,-399.714,631.419,-112.874,-402.839
1065,0,395.289,95.503,-373.278,273.359,107.648,-368.216,467.813,77.6097,-392.931,330.327,-7.17648,-328.613,552.891,-68.2876,-399.726,631.382,-112.919,-402.938
1066,0,395.295,95.4915,-373.243,273.343,107.665,-368.182,467.746,77.5343,-393.072,330.311,-7.15421,-328.565,552.863,-68.3064,-399.701,631.383,-112.898,-402.875
1067,0,395.262,95.5157,-373.218,273.321,107.688,-368.096,467.812,77.655,-392.857,330.271,-7.20886,-328.668,552.85,-68.3102,-399.74,631.408,-112.885,-402.895
1068,0,395.264,95.5099,-373.214,273.325,107.722,-368.112,467.784,77.6233,-392.876,330.355,-7.10646,-328.499,552.836,-68.3053,-399.734,631.348,-112.901,-402.915
1069,0,395.278,95.5205,-373.246,273.348,107.698,-368.131,467.837,77.6842,-392.88,330.293,-7.16312,-328.579,552.859,-68.2839,-399.75,631.406,-112.907,-402.977
1070,0,395.301,95.505,-373.245,273.352,107.7,-368.147,467.836,77.6385,-392.84,330.308,-7.14234,-328.555,552.847,-68.3129,-399.798,631.413,-112.895,-403.003
1071,0,395.278,95.5222,-373.307,273.346,107.728,-368.145,467.846,77.64,-392.842,330.327,-7.14746,-328.576,552.866,-68.3454,-399.835,631.406,-112.938,-403.052
1072,0,395.29,95.519,-373.251,273.326,107.735,-368.129,468.121,78.0164,-392.281,330.35,-7.12799,-328.481,552.842,-68.3251,-399.799,631.368,-112.934,-403.008
1073,0,395.27,95.5307,-373.214,273.305,107.733,-368.114,467.733,77.5383,-393.122,330.385,-7.0454,-328.316,552.808,-68.296,-399.728,631.346,-112.917,-403.034
1074,0,395.26,95.5532,-373.203,273.31,107.775,-368.041,467.805,77.6691,-392.83,330.423,-6.97473,-328.277,552.839,-68.2989,-399.741,631.389,-112.859,-402.904
1075,0,395.288,95.5949,-373.196,273.31,107.801,-368.089,467.997,77.9244,-392.331,330.286,-7.07356,-328.343,552.825,-68.2525,-399.667,631.398,-112.837,-402.922
1076,0,395.298,95.596,-373.26,273.309,107.81,-368.089,468.004,77.9546,-392.341,330.403,-6.94412,-328.201,552.848,-68.2556,-399.707,631.379,-112.88,-402.955
1077,0,395.302,95.5807,-373.268,273.348,107.808,-368.103,467.801,77.6175,-392.983,330.587,-6.75214,-327.887,552.857,-68.2721,-399.677,631.392,-112.874,-402.928
1078,0,395.3,95.5978,-373.189,273.325,107.783,-368.121,467.858,77.7214,-392.812,330.418,-6.97332,-328.109,552.822,-68.2524,-399.657,631.36,-112.914,-402.956
1079,0,395.283,95.5661,-373.258,273.337,107.795,-368.09,467.768,77.583,-393.016,330.427,-6.95918,-327.985,552.832,-68.2914,-399.675,631.354,-112.91,-402.877
1080,0,395.275,95.6008,-373.219,273.311,107.818,-368.046,467.796,77.6593,-392.826,330.329,-7.01875,-328.228,552.831,-68.2604,-399.631,631.373,-112.832,-402.843
1081,0,395.297,95.6214,-373.208,273.31,107.818,-368.083,467.88,77.766,-392.745,330.488,-6.88166,-328.018,552.848,-68.2502,-399.664,631.412,-112.843,-402.908
1082,0,395.333,95.6151,-373.182,273.349,107.824,-368.048,467.863,77.7368,-392.799,330.443,-6.92792,-328.033,552.88,-68.2175,-399.743,631.483,-112.79,-403.049
1083,0,395.333,95.5651,-373.268,273.353,107.799,-368.056,467.797,77.6628,-392.898,330.455,-6.98228,-328.059,552.886,-68.2519,-399.824,631.489,-112.756,-403.193
1084,0,395.323,95.5666,-373.217,273.35,107.764,-368.08,467.87,77.7081,-392.841,330.479,-6.98855,-328.167,552.881,-68.2682,-399.911,631.527,-112.731,-403.247
1085,0,395.3,95.5264,-373.28,273.341,107.739,-368.071,467.856,77.6427,-392.968,330.431,-7.04911,-328.203,552.873,-68.2562,-399.917,631.504,-112.741,-403.365
1086,0,395.272,95.5248,-373.214,273.326,107.726,-368.068,467.8,77.6696,-392.911,330.381,-7.08187,-328.186,552.854,-68.2626,-399.92,631.497,-112.748,-403.294
1087,0,395.29,95.4951,-373.246,273.314,107.712,-368.12,467.795,77.6127,-392.887,330.4,-7.08767,-328.289,552.847,-68.2597,-399.92,631.486,-112.729,-403.363
1088,0,395.286,95.5208,-373.248,273.328,107.697,-368.105,467.767,77.6212,-392.933,330.37,-7.04897,-328.253,552.819,-68.254,-399.947,631.469,-112.765,-403.441
1089,0,395.294,95.518,-373.274,273.35,107.699,-368.132,467.842,77.6443,-392.881,330.287,-7.14449,-328.544,552.834,-68.2818,-399.977,631.466,-112.753,-403.458
1090,0,395.309,95.5087,-373.221,273.345,107.658,-368.183,467.829,77.6284,-392.869,330.267,-7.24435,-328.679,552.838,-68.2759,-399.988,631.442,-112.76,-403.388
1091,0,395.281,95.4975,-373.206,273.333,107.646,-368.207,467.839,77.6889,-392.788,330.302,-7.22339,-328.553,552.796,-68.2903,-399.987,631.427,-112.75,-403.386
1092,0,395.27,95.4701,-373.253,273.31,107.658,-368.185,467.794,77.596,-392.879,330.293,-7.18543,-328.55,552.783,-68.3189,-399.973,631.393,-112.821,-403.491
1093,0,395.261,95.4596,-373.279,273.316,107.633,-368.198,467.775,77.6052,-392.894,330.265,-7.23644,-328.585,552.794,-68.3265,-400.008,631.412,-112.802,-403.446
1094,0,395.313,95.4943,-373.264,273.331,107.619,-368.256,467.848,77.6076,-392.983,330.298,-7.21797,-328.614,552.818,-68.2993,-400.012,631.428,-112.84,-403.551
1095,0,395.281,95.4979,-373.287,273.34,107.64,-368.193,467.796,77.5791,-393.012,330.305,-7.24987,-328.643,552.823,-68.3152,-400.037,631.464,-112.794,-403.491
1096,0,395.29,95.4461,-373.284,273.343,107.662,-368.144,467.814,77.5803,-393.004,330.272,-7.27486,-328.678,552.822,-68.2891,-400.027,631.45,-112.782,-403.489
1097,0,395.277,95.4582,-373.278,273.321,107.642,-368.136,467.812,77.5686,-392.994,330.357,-7.16297,-328.62,552.826,-68.3265,-400.022,631.456,-112.803,-403.532
1098,0,395.27,95.4796,-373.221,273.322,107.624,-368.15,467.789,77.5489,-393.004,330.297,-7.25429,-328.652,552.808,-68.3045,-400.014,631.407,-112.787,-403.454
1099,0,395.27,95.4807,-373.219,273.336,107.641,-368.114,467.799,77.5736,-392.917,330.27,-7.24643,-328.705,552.822,-68.3316,-400.029,631.455,-112.772,-403.433
1100,0,395.26,95.484,-373.214,273.332,107.65,-368.157,467.829,77.6245,-392.898,330.308,-7.26989,-328.721,552.801,-68.3357,-400.031,631.426,-112.782,-403.438
1101,0,395.3,95.4746,-373.258,273.343,107.645,-368.163,468.076,77.9398,-392.387,330.239,-7.32846,-328.793,552.82,-68.3054,-400.044,631.457,-112.803,-403.548
1102,0,395.261,95.4662,-373.288,273.359,107.631,-368.221,467.834,77.5985,-392.931,330.293,-7.26415,-328.691,552.819,-68.3471,-400.081,631.456,-112.822,-403.533
1103,0,395.27,95.4724,-373.254,273.359,107.631,-368.22,467.816,77.6014,-392.937,330.27,-7.27612,-328.715,552.817,-68.3522,-400.084,631.461,-112.811,-403.506
1104,0,395.274,95.4871,-373.213,273.317,107.629,-368.195,467.776,77.5511,-393.04,330.289,-7.21994,-328.664,552.8,-68.3168,-400.027,631.433,-112.814,-403.526
1105,0,395.281,95.4393,-373.213,273.322,107.59,-368.22,467.807,77.6069,-392.893,330.29,-7.28102,-328.678,552.813,-68.3392,-400.039,631.447,-112.78,-403.488
1106,0,395.283,95.4385,-373.245,273.327,107.628,-368.192,467.826,77.6253,-392.84,330.303,-7.24563,-328.668,552.835,-68.3316,-400.048,631.468,-112.804,-403.513
1107,0,395.302,95.4633,-373.27,273.346,107.598,-368.214,467.797,77.5805,-392.962,330.3,-7.2737,-328.702,552.83,-68.3463,-400.077,631.474,-112.781,-403.559
1108,0,395.29,95.4865,-373.292,273.342,107.615,-368.198,467.811,77.6098,-392.954,330.362,-7.19961,-328.57,552.835,-68.3646,-400.156,631.464,-112.81,-403.596
1109,0,395.291,95.4807,-373.252,273.349,107.58,-368.214,467.778,77.557,-392.98,330.318,-7.23806,-328.655,552.834,-68.3438,-400.064,631.441,-112.794,-403.474
1110,0,395.271,95.4479,-373.276,273.324,107.643,-368.142,467.94,77.7839,-392.524,330.29,-7.26338,-328.657,552.823,-68.3524,-400.046,631.446,-112.8,-403.491
1111,0,395.25,95.4521,-373.249,273.331,107.636,-368.131,467.8,77.5955,-392.814,330.291,-7.2117,-328.625,552.788,-68.3606,-400.071,631.421,-112.811,-403.477
1112,0,395.282,95.4617,-373.226,273.328,107.617,-368.15,467.796,77.5244,-392.997,330.262,-7.28378,-328.708,552.806,-68.3745,-400.07,631.427,-112.872,-403.616
1113,0,395.292,95.4387,-373.276,273.361,107.588,-368.237,467.818,77.5465,-393.08,330.336,-7.22137,-328.606,552.817,-68.3728,-400.094,631.463,-112.812,-403.542
1114,0,395.289,95.4634,-373.249,273.355,107.583,-368.262,467.907,77.6914,-392.734,330.35,-7.26042,-328.651,552.82,-68.3701,-400.092,631.457,-112.843,-403.573
1115,0,395.29,95.4823,-373.249,273.345,107.592,-368.232,467.815,77.612,-392.905,330.313,-7.27488,-328.734,552.81,-68.3602,-400.114,631.422,-112.823,-403.646
1116,0,395.292,95.4447,-373.253,273.326,107.586,-368.244,467.795,77.5526,-392.985,330.315,-7.27909,-328.72,552.769,-68.3723,-400.138,631.41,-112.814,-403.645
1117,0,395.263,95.4218,-373.26,273.336,107.563,-368.259,467.777,77.5498,-392.951,330.276,-7.26488,-328.625,552.75,-68.3442,-400.081,631.408,-112.866,-403.586
1118,0,395.273,95.4536,-373.231,273.347,107.575,-368.234,467.86,77.6504,-392.82,330.276,-7.28548,-328.739,552.777,-68.3538,-400.067,631.427,-112.826,-403.584
1119,0,395.272,95.4413,-373.282,273.335,107.585,-368.23,467.935,77.7422,-392.688,330.317,-7.24951,-328.645,552.781,-68.3523,-400.073,631.42,-112.876,-403.66
1120,0,395.288,95.442,-373.273,273.363,107.588,-368.24,467.836,77.6226,-392.913,330.307,-7.26224,-328.705,552.803,-68.3656,-400.085,631.448,-112.83,-403.566
1121,0,395.301,95.4405,-373.286,273.356,107.631,-368.215,467.866,77.6686,-392.823,330.351,-7.19807,-328.596,552.779,-68.3899,-400.149,631.43,-112.846,-403.627
1122,0,395.294,95.4429,-373.238,273.314,107.636,-368.15,467.804,77.5696,-392.97,330.284,-7.24161,-328.713,552.748,-68.3632,-400.113,631.414,-112.875,-403.707
1123,0,395.27,95.434,-373.252,273.302,107.652,-368.166,467.775,77.5511,-392.957,330.269,-7.25171,-328.654,552.731,-68.3766,-400.108,631.417,-112.864,-403.633
1124,0,395.254,95.4446,-373.255,273.313,107.583,-368.201,467.887,77.6778,-392.779,330.237,-7.23922,-328.746,552.743,-68.3623,-400.098,631.359,-112.858,-403.647
1125,0,395.27,95.4436,-373.239,273.329,107.611,-368.214,467.775,77.541,-392.925,330.238,-7.29681,-328.785,552.755,-68.4076,-400.132,631.417,-112.874,-403.635
1126,0,395.318,95.439,-373.275,273.341,107.622,-368.204,467.811,77.5881,-392.968,330.268,-7.27622,-328.696,552.762,-68.4006,-400.136,631.384,-112.916,-403.686
1127,0,395.285,95.4451,-373.289,273.339,107.592,-368.241,467.764,77.5649,-392.919,330.265,-7.27134,-328.745,552.759,-68.3974,-400.132,631.418,-112.899,-403.649
1128,0,395.26,95.4693,-373.218,273.322,107.606,-368.24,468.11,77.9688,-392.297,330.323,-7.1922,-328.713,552.75,-68.4029,-400.112,631.448,-112.897,-403.631
1129,0,395.239,95.4665,-373.22,273.308,107.641,-368.201,467.769,77.5605,-393.046,330.191,-7.29051,-328.746,552.741,-68.4132,-400.124,631.385,-112.893,-403.56
1130,0,395.237,95.4596,-373.231,273.326,107.627,-368.203,467.862,77.6445,-392.869,330.233,-7.21267,-328.65,552.719,-68.3634,-400.046,631.392,-112.83,-403.474
1131,0,395.253,95.463,-373.251,273.339,107.623,-368.199,467.832,77.6623,-392.739,330.188,-7.31793,-328.826,552.758,-68.3907,-400.059,631.377,-112.888,-403.547
1132,0,395.286,95.4535,-373.235,273.342,107.64,-368.197,467.865,77.6476,-392.816,330.271,-7.24326,-328.631,552.762,-68.4121,-400.051,631.394,-112.924,-403.592
1133,0,395.28,95.423,-373.32,273.316,107.629,-368.233,467.825,77.5812,-392.926,330.283,-7.22797,-328.653,552.788,-68.3934,-400.074,631.402,-112.918,-403.517
1134,0,395.265,95.4667,-373.234,273.32,107.634,-368.206,467.822,77.6131,-392.923,330.282,-7.22877,-328.633,552.768,-68.3817,-400.035,631.412,-112.881,-403.483
1135,0,395.279,95.4327,-373.278,273.322,107.638,-368.174,467.831,77.6254,-392.852,330.282,-7.24745,-328.721,552.767,-68.3457,-399.987,631.406,-112.842,-403.458
1136,0,395.273,95.4835,-373.23,273.324,107.657,-368.163,467.815,77.6085,-392.822,330.285,-7.23943,-328.687,552.769,-68.3501,-399.977,631.426,-112.862,-403.492
1137,0,395.29,95.4614,-373.269,273.342,107.619,-368.222,467.837,77.6054,-392.916,330.317,-7.19361,-328.565,552.776,-68.3549,-399.972,631.422,-112.866,-403.466
1138,0,395.275,95.4217,-373.264,273.335,107.618,-368.229,467.762,77.5173,-393.062,330.346,-7.18728,-328.54,552.771,-68.3985,-400.037,631.431,-112.874,-403.486
1139,0,395.278,95.4621,-373.254,273.341,107.592,-368.242,467.826,77.5942,-392.981,330.233,-7.31519,-328.708,552.776,-68.4144,-400.077,631.418,-112.874,-403.467
1140,0,395.286,95.4443,-373.267,273.34,107.593,-368.239,467.812,77.547,-393.037,330.263,-7.30466,-328.777,552.78,-68.4181,-400.081,631.432,-112.875,-403.44
1141,0,395.266,95.4655,-373.263,273.317,107.648,-368.221,467.807,77.5954,-392.839,330.269,-7.21414,-328.702,552.763,-68.3993,-400.051,631.415,-112.869,-403.449
1142,0,395.232,95.4757,-373.233,273.297,107.645,-368.188,467.809,77.5917,-392.923,330.22,-7.27283,-328.709,552.762,-68.3946,-400.02,631.402,-112.888,-403.497
1143,0,395.251,95.5045,-373.201,273.321,107.652,-368.194,467.837,77.6235,-392.848,330.261,-7.20998,-328.562,552.762,-68.3973,-400.05,631.401,-112.873,-403.466
1144,0,395.274,95.4809,-373.217,273.329,107.645,-368.189,467.796,77.5741,-392.967,330.315,-7.21064,-328.674,552.771,-68.3741,-400.031,631.413,-112.888,-403.511
1145,0,395.296,95.4423,-373.276,273.341,107.657,-368.177,467.849,77.6398,-392.799,330.251,-7.22719,-328.596,552.777,-68.3925,-400.041,631.43,-112.89,-403.49
1146,0,395.299,95.471,-373.255,273.337,107.687,-368.134,467.824,77.5666,-392.997,330.319,-7.19022,-328.534,552.783,-68.3987,-400.047,631.409,-112.882,-403.488
1147,0,395.268,95.4745,-373.254,273.319,107.685,-368.175,467.798,77.6256,-392.819,330.272,-7.21013,-328.647,552.753,-68.3926,-400.015,631.414,-112.889,-403.481
1148,0,395.242,95.5216,-373.207,273.315,107.71,-368.127,467.784,77.6019,-392.883,330.251,-7.17438,-328.54,552.727,-68.3855,-400.028,631.372,-112.873,-403.439
1149,0,395.269,95.5374,-373.188,273.304,107.72,-368.115,467.845,77.6275,-392.846,330.323,-7.09532,-328.379,552.785,-68.3776,-399.994,631.405,-112.875,-403.463
1150,0,395.288,95.5303,-373.224,273.327,107.723,-368.112,468.048,77.9467,-392.359,330.31,-7.12443,-328.491,552.784,-68.3827,-400.038,631.389,-112.872,-403.481
1151,0,395.302,95.495,-373.257,273.326,107.723,-368.15,467.815,77.6022,-393,330.314,-7.15401,-328.508,552.767,-68.3856,-400.009,631.384,-112.868,-403.487
